user_id,acquisition_channel,total_revenue,pareto_revenue,cumulative_revenue,cum_users,cum_users_pct,cum_rev_pct
7842,referral,166.85,166.85,67466.62999999999,321,0.012029229904440697,0.15921061477882928
18246,organic,166.71,166.71,67633.34,322,0.012066704140903129,0.15960402410711172
11456,referral,166.67,166.67,67800.01,323,0.01210417837736556,0.1599973390416977
4120,organic,166.56,166.56,67966.56999999999,324,0.012141652613827993,0.16039039439361852
22305,employer_partner,166.5,166.5,68133.06999999999,325,0.012179126850290425,0.1607833081549947
11862,employer_partner,166.49,166.49,68299.56,326,0.012216601086752857,0.16117619831794677
15921,employer_partner,166.25,166.25,68465.81,327,0.01225407532321529,0.1615685221187203
9738,organic,166.16,166.16,68631.97,328,0.012291549559677721,0.16196063353367687
7104,referral,165.57999999999998,165.57999999999998,68797.55,329,0.012329023796140154,0.16235137624003523
16016,employer_partner,165.49,165.49,68963.04000000001,330,0.012366498032602586,0.16274190656057666
13633,employer_partner,165.41,165.41,69128.45000000001,331,0.012403972269065018,0.1631322480937252
26100,organic,165.32,165.32,69293.77000000002,332,0.01244144650552745,0.1635223772410568
18184,employer_partner,164.89,164.89,69458.66000000002,333,0.012478920741989882,0.16391149165615182
16794,organic,164.86,164.86,69623.52000000002,334,0.012516394978452314,0.16430053527597452
1703,employer_partner,164.81,164.81,69788.33000000002,335,0.012553869214914746,0.16468946090367667
19223,employer_partner,164.81,164.81,69953.14000000001,336,0.012591343451377178,0.1650783865313788
4093,employer_partner,164.64,164.64,70117.78000000001,337,0.01262881768783961,0.16546691098587113
1937,referral,164.57,164.57,70282.35000000002,338,0.012666291924302043,0.16585527025139474
5116,organic,164.53,164.53,70446.88000000002,339,0.012703766160764475,0.1662435351232219
3496,employer_partner,164.15,164.15,70611.03000000001,340,0.012741240397226907,0.16663090325493302
12786,organic,163.85,163.85,70774.88000000002,341,0.012778714633689339,0.16701756343392093
21009,referral,163.67,163.67,70938.55000000002,342,0.012816188870151771,0.16740379884127493
9182,employer_partner,163.58,163.58,71102.13000000002,343,0.012853663106614203,0.16778982186281197
18467,referral,163.48,163.48,71265.61000000002,344,0.012891137343076635,0.1681756089001079
13043,organic,162.95,162.95,71428.56000000001,345,0.012928611579539067,0.16856014522092622
21248,employer_partner,162.52,162.52,71591.08000000002,346,0.0129660858160015,0.16894366680950795
20752,referral,162.34,162.34,71753.42000000001,347,0.013003560052463932,0.16932676362645574
20998,referral,161.98,161.98,71915.40000000001,348,0.013041034288926364,0.1697090109001357
23089,organic,161.95,161.95,72077.35,349,0.013078508525388796,0.17009118737854334
19781,employer_partner,161.86,161.86,72239.21,350,0.013115982761851228,0.170473151471134
7521,employer_partner,161.67,161.67,72400.88,351,0.01315345699831366,0.17085466719366665
9833,organic,161.43,161.43,72562.31,352,0.013190931234776092,0.17123561655402075
20816,referral,161.33,161.33,72723.64,353,0.013228405471238524,0.1716163299301338
5128,organic,161.04,161.04,72884.68,354,0.013265879707700956,0.1719963589519477
10784,referral,161.03,161.03,73045.70999999999,355,0.013303353944163388,0.17237636437533752
5978,referral,161.0,161.0,73206.70999999999,356,0.01334082818062582,0.17275629900345504
18427,employer_partner,160.94,160.94,73367.65,357,0.013378302417088251,0.1731360920410279
8758,referral,160.9,160.9,73528.54999999999,358,0.013415776653550683,0.17351579068490433
8614,employer_partner,160.78,160.78,73689.32999999999,359,0.013453250890013115,0.1738952061476915
2921,referral,160.66,160.66,73849.98999999999,360,0.013490725126475547,0.17427433842938939
23037,referral,160.47,160.47,74010.45999999999,361,0.01352819936293798,0.17465302234102922
8586,organic,160.45,160.45,74170.90999999999,362,0.013565673599400412,0.17503165905582088
12215,referral,160.27,160.27,74331.18,363,0.013603147835862844,0.1754098709989786
22868,referral,160.16,160.16,74491.34,364,0.013640622072325276,0.17578782335947116
13960,employer_partner,159.96,159.96,74651.3,365,0.013678096308787708,0.1761653037514816
20596,referral,159.76,159.76,74811.06,366,0.01371557054525014,0.17654231217500985
26281,employer_partner,159.49,159.49,74970.55,367,0.013753044781712572,0.17691868344108727
14990,referral,159.47,159.47,75130.02,368,0.013790519018175004,0.17729500751031646
23136,organic,159.46,159.46,75289.48000000001,369,0.013827993254637436,0.17767130798112155
1741,organic,159.41,159.41,75448.89000000001,370,0.013865467491099868,0.1780474904598061
1600,referral,159.3,159.3,75608.19000000002,371,0.0139029417275623,0.17842341335582548
2645,organic,159.25,159.25,75767.44000000002,372,0.013940415964024733,0.17879921825972434
18458,employer_partner,159.16,159.16,75926.60000000002,373,0.013977890200487165,0.1791748107778062
7448,employer_partner,159.11,159.11,76085.71000000002,374,0.014015364436949597,0.17955028530376757
8636,referral,159.1,159.1,76244.81000000003,375,0.014052838673412029,0.1799257362313048
7640,employer_partner,158.88,158.88,76403.69000000003,376,0.014090312909874461,0.18030066799351172
2,referral,158.83,158.83,76562.52000000003,377,0.014127787146336893,0.18067548176359807
25742,employer_partner,158.65,158.65,76721.17000000003,378,0.014165261382799325,0.1810498707620505
13774,organic,158.64,158.64,76879.81000000003,379,0.014202735619261758,0.18142423616207884
14384,organic,158.56,158.56,77038.37000000002,380,0.01424020985572419,0.1817984127747143
26262,employer_partner,158.43,158.43,77196.80000000002,381,0.014277684092186622,0.18217228260783638
22535,referral,158.13,158.13,77354.93000000002,382,0.014315158328649054,0.1825454444882353
26553,organic,158.1,158.1,77513.03000000003,383,0.014352632565111486,0.18291853557336188
17102,employer_partner,158.04,158.04,77671.07000000002,384,0.014390106801573918,0.1832914850679438
23418,employer_partner,157.42,157.42,77828.49000000002,385,0.01442758103803635,0.1836629714602311
7607,organic,157.32,157.32,77985.81000000003,386,0.014465055274498782,0.18403422186827736
18855,organic,157.05,157.05,78142.86000000003,387,0.014502529510961214,0.18440483511887273
14996,organic,157.0,157.0,78299.86000000003,388,0.014540003747423647,0.18477533037734759
5683,referral,156.95,156.95,78456.81000000003,389,0.014577477983886079,0.1851457076437019
13708,referral,156.81,156.81,78613.62000000002,390,0.01461495222034851,0.1855157545321187
2967,employer_partner,156.7,156.7,78770.32000000002,391,0.014652426456810943,0.18588554183787032
12369,employer_partner,156.63,156.63,78926.95000000003,392,0.014689900693273375,0.18625516395465322
12122,organic,156.58,156.58,79083.53000000003,393,0.014727374929735807,0.18662466807931558
13639,employer_partner,156.36,156.36,79239.89000000003,394,0.01476484916619824,0.1869936530386476
9828,organic,155.97,155.97,79395.86000000003,395,0.014802323402660671,0.18736171765943943
24397,organic,155.83,155.83,79551.69000000003,396,0.014839797639123103,0.1877294519022938
20763,employer_partner,155.55,155.55,79707.24000000003,397,0.014877271875585536,0.18809652538927318
6183,organic,155.55,155.55,79862.79000000004,398,0.014914746112047968,0.18846359887625255
5880,organic,154.92,154.92,80017.71000000004,399,0.0149522203485104,0.1888291856625132
25670,referral,154.91,154.91,80172.62000000004,400,0.014989694584972832,0.18919474885034976
6722,paid_ads,154.73,154.73,80327.35000000003,401,0.015027168821435264,0.18955988726655235
24759,employer_partner,154.63,154.63,80481.98000000004,402,0.015064643057897696,0.18992478969851392
3920,employer_partner,154.56,154.56,80636.54000000004,403,0.015102117294360128,0.19028952694150672
7988,organic,154.51,154.51,80791.05000000003,404,0.015139591530822559,0.190654146192379
12935,referral,154.23,154.23,80945.28000000003,405,0.01517706576728499,0.19101810468737626
8953,organic,154.11,154.11,81099.39000000003,406,0.015214540003747423,0.19138178000128428
18060,organic,154.1,154.1,81253.49000000003,407,0.015252014240209855,0.1917454317167682
15458,organic,154.01,154.01,81407.50000000003,408,0.015289488476672287,0.19210887104643512
11609,referral,153.92,153.92,81561.42000000003,409,0.01532696271313472,0.19247209799028508
22993,organic,153.9,153.9,81715.32000000002,410,0.015364436949597151,0.19283527773728684
24775,referral,153.85,153.85,81869.17000000003,411,0.015401911186059583,0.19319833949216808
10847,employer_partner,153.73,153.73,82022.90000000002,412,0.015439385422522016,0.19356111806596005
15242,employer_partner,153.65,153.65,82176.55000000002,413,0.015476859658984448,0.19392370785235913
7265,employer_partner,153.34,153.34,82329.89000000001,414,0.01551433389544688,0.1942855660876109
24636,organic,153.29,153.29,82483.18000000001,415,0.015551808131909312,0.19464730633074215
26200,referral,152.98,152.98,82636.16,416,0.015589282368371744,0.1950083150227261
8578,referral,152.88,152.88,82789.04000000001,417,0.015626756604834178,0.195369087730469
18021,referral,152.83,152.83,82941.87000000001,418,0.01566423084129661,0.19572974244609134
3355,organic,152.55,152.55,83094.42000000001,419,0.015701705077759042,0.1960897364058387
2351,employer_partner,152.54,152.54,83246.96,420,0.015739179314221474,0.19644970676716197
7615,referral,152.5,152.5,83399.46,421,0.015776653550683906,0.1968095827347888
12345,organic,152.33,152.33,83551.79000000001,422,0.01581412778714634,0.19716905752920583
3211,organic,152.19,152.19,83703.98000000001,423,0.01585160202360877,0.19752820194568535
3631,employer_partner,152.14000000000001,152.14000000000001,83856.12000000001,424,0.015889076260071203,0.19788722837004435
4026,referral,151.91,151.91,84008.03000000001,425,0.015926550496533635,0.1982457120306489
10216,referral,151.86,151.86,84159.89000000001,426,0.015964024732996067,0.1986040776991329
17991,organic,151.84,151.84,84311.73000000001,427,0.0160014989694585,0.1989623961707687
2116,organic,151.82,151.82,84463.55000000002,428,0.016038973205920928,0.19932066744555627
22576,organic,151.73,151.73,84615.28000000001,429,0.01607644744238336,0.19967872633452688
23923,employer_partner,151.54,151.54,84766.82,430,0.016113921678845792,0.20003633685343947
14299,referral,151.48,151.48,84918.3,431,0.016151395915308224,0.2003938057818074
23966,employer_partner,151.46,151.46,85069.76000000001,432,0.016188870151770656,0.20075122751332716
16543,referral,151.32,151.32,85221.08000000002,433,0.016226344388233088,0.2011083188669094
19308,organic,151.29,151.29,85372.37000000001,434,0.01626381862469552,0.20146533942521933
11532,referral,151.13,151.13,85523.50000000001,435,0.016301292861157952,0.20182198240874355
8271,referral,150.96,150.96,85674.46000000002,436,0.016338767097620385,0.20217822421905796
6442,paid_ads,150.61,150.61,85825.07000000002,437,0.016376241334082817,0.20253364008452865
4580,referral,150.61,150.61,85975.68000000002,438,0.01641371557054525,0.20288905594999931
20099,referral,150.39000000000001,150.39000000000001,86126.07000000002,439,0.01645118980700768,0.20324395265013964
10097,organic,150.35,150.35,86276.42000000003,440,0.016488664043470113,0.20359875495658356
25807,referral,149.85,149.85,86426.27000000003,441,0.016526138279932545,0.20395237734182212
16764,organic,149.59,149.59,86575.86000000003,442,0.016563612516394977,0.2043053861680339
6288,employer_partner,149.55,149.55,86725.41000000003,443,0.01660108675285741,0.20465830060054926
13023,organic,149.54,149.54,86874.95000000003,444,0.01663856098931984,0.2050111914346405
16133,referral,149.44,149.44,87024.39000000003,445,0.016676035225782274,0.2053638462844907
4444,referral,149.34,149.34,87173.73000000003,446,0.016713509462244706,0.20571626515009983
16583,organic,149.1,149.1,87322.83000000003,447,0.016750983698707138,0.2060681176535304
7447,employer_partner,149.0,149.0,87471.83000000003,448,0.01678845793516957,0.2064197341727199
19699,organic,148.78,148.78,87620.61000000003,449,0.016825932171632002,0.20677083152657905
21874,organic,148.65,148.65,87769.26000000002,450,0.016863406408094434,0.20712162210092477
20073,referral,148.64000000000001,148.64000000000001,87917.90000000002,451,0.016900880644556866,0.20747238907684643
3271,referral,148.6,148.6,88066.50000000003,452,0.0169383548810193,0.2078230616590717
2583,referral,148.52,148.52,88215.02000000003,453,0.01697582911748173,0.20817354545390407
9525,employer_partner,148.48,148.48,88363.50000000003,454,0.017013303353944163,0.20852393485504
9252,employer_partner,148.47,148.47,88511.97000000003,455,0.017050777590406595,0.20887430065775184
16007,organic,148.42,148.42,88660.39000000003,456,0.017088251826869027,0.20922454846834315
22603,paid_ads,148.23,148.23,88808.62000000002,457,0.01712572606333146,0.2095743479088764
2332,organic,148.15,148.15,88956.77000000002,458,0.01716320029979389,0.20992395856201684
6172,organic,148.14,148.14,89104.91000000002,459,0.017200674536256323,0.21027354561673314
1179,employer_partner,147.94,147.94,89252.85000000002,460,0.017238148772718755,0.21062266070296734
13730,organic,147.92,147.92,89400.77000000002,461,0.017275623009181187,0.2109717285923533
14875,employer_partner,147.91,147.91,89548.68000000002,462,0.01731309724564362,0.2113207728833152
13094,organic,147.47,147.47,89696.15000000002,463,0.01735057148210605,0.21166877884361637
7515,organic,147.4,147.4,89843.55000000002,464,0.017388045718568484,0.21201661961494878
8027,employer_partner,147.34,147.34,89990.89000000001,465,0.017425519955030916,0.21236431879573656
10202,organic,147.33,147.33,90138.22000000002,466,0.017462994191493348,0.21271199437810023
26292,employer_partner,147.24,147.24,90285.46000000002,467,0.01750046842795578,0.21305945757464698
10094,employer_partner,147.2,147.2,90432.66000000002,468,0.017537942664418212,0.21340682637749725
4000,organic,147.18,147.18,90579.84000000001,469,0.017575416900880644,0.21375414798349932
24224,referral,147.17,147.17,90727.01000000001,470,0.017612891137343076,0.2141014459910773
25539,organic,147.14,147.14,90874.15000000001,471,0.01765036537380551,0.21444867320338296
3903,paid_ads,146.83,146.83,91020.98000000001,472,0.01768783961026794,0.2147951688645413
2626,organic,146.76,146.76,91167.74,473,0.017725313846730373,0.21514149933673088
13287,employer_partner,146.68,146.68,91314.42,474,0.017762788083192805,0.21548764102152762
6373,employer_partner,146.65,146.65,91461.06999999999,475,0.017800262319655237,0.21583371191105202
3458,employer_partner,146.52,146.52,91607.59,476,0.01783773655611767,0.21617947602106308
